,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
403,11.0,11.0,15.0,7.0,8.0,15.0,14.0,6.0,18.0,13.0,16.0,12.0,10.0,14.0,8.0,11.0,15.0,12.0,5.0,17.0,8.0,12.0,9.0,16.0,13.0,13.0,11.0,15.0,15.0,11.0,14.0,16.0,8.0,10.0,2.0,15.0,5.0,13.0,7.0,8.0,12.0,9.0,7.0,13.0,14.0,15.0,10.0,16.0,8.0,12.0
404,12.0,6.0,15.0,11.0,10.0,13.0,16.0,12.0,11.0,4.0,10.0,14.0,13.0,15.0,11.0,14.0,13.0,11.0,17.0,12.0,11.0,7.0,11.0,11.0,15.0,17.0,5.0,15.0,6.0,7.0,17.0,9.0,16.0,15.0,13.0,14.0,12.0,14.0,3.0,13.0,11.0,9.0,9.0,16.0,15.0,13.0,7.0,13.0,11.0,14.0
405,11.0,13.0,19.0,15.0,15.0,12.0,11.0,7.0,6.0,9.0,17.0,16.0,8.0,16.0,4.0,11.0,14.0,12.0,12.0,14.0,8.0,17.0,14.0,8.0,12.0,8.0,8.0,10.0,17.0,14.0,13.0,11.0,8.0,9.0,14.0,12.0,16.0,11.0,13.0,9.0,13.0,13.0,10.0,16.0,13.0,13.0,14.0,8.0,9.0,13.0
406,14.0,13.0,16.0,8.0,12.0,16.0,11.0,14.0,2.0,18.0,12.0,14.0,13.0,16.0,13.0,16.0,24.0,7.0,11.0,12.0,6.0,16.0,13.0,10.0,14.0,6.0,9.0,14.0,18.0,15.0,12.0,14.0,18.0,17.0,12.0,8.0,13.0,15.0,14.0,9.0,9.0,11.0,16.0,9.0,12.0,11.0,9.0,16.0,16.0,13.0
407,7.0,8.0,9.0,10.0,9.0,18.0,12.0,14.0,14.0,8.0,15.0,13.0,15.0,10.0,14.0,4.0,11.0,12.0,17.0,14.0,11.0,5.0,12.0,11.0,15.0,17.0,3.0,11.0,9.0,8.0,12.0,10.0,11.0,13.0,8.0,6.0,14.0,11.0,6.0,13.0,6.0,11.0,13.0,11.0,9.0,13.0,15.0,13.0,12.0,9.0
408,13.0,10.0,4.0,12.0,6.0,13.0,13.0,13.0,9.0,8.0,11.0,14.0,14.0,14.0,11.0,7.0,11.0,10.0,8.0,15.0,11.0,14.0,12.0,14.0,10.0,11.0,12.0,7.0,12.0,6.0,11.0,8.0,15.0,11.0,9.0,12.0,11.0,8.0,11.0,9.0,9.0,12.0,8.0,7.0,16.0,9.0,16.0,11.0,12.0,11.0
409,7.0,13.0,9.0,9.0,15.0,14.0,10.0,11.0,13.0,15.0,8.0,16.0,10.0,12.0,11.0,9.0,8.0,14.0,5.0,8.0,15.0,4.0,15.0,14.0,14.0,7.0,13.0,13.0,11.0,10.0,7.0,9.0,11.0,8.0,12.0,6.0,10.0,8.0,9.0,13.0,16.0,10.0,13.0,10.0,8.0,12.0,12.0,11.0,12.0,12.0
410,4.0,17.0,14.0,12.0,12.0,4.0,11.0,9.0,10.0,13.0,14.0,12.0,12.0,14.0,9.0,9.0,10.0,4.0,5.0,9.0,5.0,8.0,14.0,12.0,7.0,9.0,5.0,12.0,13.0,7.0,12.0,8.0,8.0,10.0,11.0,7.0,8.0,12.0,11.0,8.0,13.0,9.0,9.0,16.0,16.0,5.0,9.0,8.0,8.0,8.0
411,12.0,12.0,15.0,10.0,0.0,9.0,10.0,11.0,13.0,16.0,14.0,18.0,12.0,12.0,12.0,10.0,17.0,10.0,12.0,8.0,9.0,6.0,9.0,12.0,13.0,9.0,14.0,8.0,12.0,5.0,13.0,14.0,14.0,9.0,9.0,12.0,12.0,9.0,5.0,14.0,12.0,16.0,11.0,10.0,12.0,15.0,8.0,3.0,8.0,16.0
412,9.0,10.0,11.0,9.0,17.0,10.0,17.0,10.0,9.0,12.0,12.0,12.0,9.0,8.0,12.0,8.0,12.0,11.0,8.0,13.0,12.0,12.0,8.0,9.0,10.0,8.0,13.0,6.0,12.0,7.0,9.0,15.0,15.0,10.0,11.0,13.0,16.0,14.0,17.0,8.0,15.0,16.0,11.0,14.0,11.0,10.0,11.0,11.0,5.0,14.0
413,8.0,11.0,16.0,9.0,12.0,13.0,10.0,14.0,8.0,14.0,7.0,12.0,10.0,11.0,11.0,9.0,11.0,10.0,6.0,13.0,17.0,9.0,10.0,8.0,9.0,13.0,13.0,12.0,11.0,10.0,15.0,15.0,16.0,14.0,10.0,14.0,9.0,12.0,5.0,8.0,12.0,10.0,6.0,15.0,15.0,12.0,12.0,9.0,15.0,15.0
414,7.0,11.0,10.0,7.0,12.0,15.0,13.0,12.0,7.0,12.0,15.0,8.0,6.0,7.0,12.0,14.0,12.0,11.0,18.0,8.0,9.0,14.0,17.0,10.0,13.0,14.0,14.0,4.0,15.0,8.0,25.0,14.0,13.0,2.0,9.0,15.0,11.0,10.0,13.0,13.0,21.0,6.0,7.0,10.0,10.0,13.0,17.0,19.0,12.0,10.0
415,7.0,16.0,15.0,16.0,11.0,10.0,12.0,12.0,11.0,5.0,9.0,15.0,14.0,7.0,11.0,10.0,11.0,9.0,9.0,14.0,12.0,13.0,13.0,16.0,13.0,8.0,15.0,4.0,15.0,11.0,10.0,8.0,13.0,10.0,10.0,14.0,8.0,12.0,9.0,12.0,17.0,14.0,13.0,15.0,12.0,15.0,18.0,14.0,15.0,16.0
416,8.0,16.0,12.0,8.0,13.0,8.0,13.0,13.0,7.0,11.0,11.0,9.0,12.0,18.0,8.0,9.0,5.0,7.0,7.0,14.0,8.0,10.0,10.0,13.0,15.0,14.0,10.0,12.0,10.0,17.0,13.0,6.0,14.0,7.0,17.0,6.0,13.0,13.0,10.0,10.0,4.0,8.0,12.0,12.0,11.0,4.0,8.0,16.0,20.0,9.0
417,9.0,14.0,0.0,12.0,15.0,18.0,18.0,20.0,7.0,9.0,8.0,9.0,13.0,3.0,11.0,14.0,14.0,5.0,10.0,7.0,11.0,13.0,11.0,8.0,10.0,8.0,14.0,5.0,8.0,17.0,17.0,12.0,11.0,9.0,4.0,10.0,10.0,11.0,11.0,12.0,14.0,13.0,16.0,12.0,7.0,9.0,11.0,16.0,11.0,10.0
418,9.0,6.0,5.0,9.0,16.0,7.0,5.0,13.0,16.0,15.0,12.0,4.0,17.0,3.0,18.0,13.0,14.0,12.0,13.0,9.0,14.0,7.0,14.0,5.0,12.0,14.0,9.0,13.0,12.0,17.0,6.0,10.0,14.0,5.0,12.0,14.0,13.0,7.0,15.0,8.0,8.0,14.0,13.0,8.0,15.0,9.0,12.0,14.0,15.0,10.0
419,11.0,8.0,7.0,12.0,9.0,13.0,10.0,12.0,9.0,8.0,15.0,10.0,10.0,9.0,9.0,6.0,12.0,12.0,0.0,14.0,9.0,14.0,17.0,14.0,9.0,10.0,11.0,16.0,14.0,10.0,14.0,2.0,15.0,11.0,8.0,13.0,19.0,16.0,9.0,20.0,15.0,14.0,10.0,12.0,14.0,9.0,9.0,14.0,11.0,14.0
420,5.0,14.0,19.0,13.0,10.0,12.0,15.0,12.0,12.0,12.0,8.0,13.0,13.0,13.0,11.0,7.0,6.0,19.0,11.0,17.0,14.0,8.0,7.0,10.0,11.0,11.0,12.0,12.0,5.0,11.0,7.0,11.0,9.0,12.0,13.0,10.0,11.0,12.0,10.0,8.0,12.0,13.0,11.0,9.0,12.0,8.0,13.0,12.0,10.0,13.0
421,8.0,14.0,11.0,10.0,12.0,18.0,9.0,18.0,11.0,11.0,15.0,18.0,12.0,9.0,11.0,7.0,13.0,12.0,15.0,14.0,9.0,9.0,14.0,10.0,14.0,11.0,17.0,9.0,4.0,9.0,7.0,11.0,12.0,9.0,13.0,19.0,16.0,8.0,16.0,10.0,11.0,16.0,14.0,14.0,16.0,13.0,6.0,13.0,8.0,12.0
422,8.0,20.0,11.0,9.0,13.0,14.0,12.0,10.0,1.0,11.0,11.0,12.0,11.0,16.0,11.0,11.0,9.0,13.0,8.0,11.0,9.0,10.0,12.0,16.0,11.0,13.0,10.0,13.0,20.0,15.0,8.0,13.0,17.0,11.0,16.0,9.0,13.0,11.0,15.0,15.0,14.0,9.0,12.0,12.0,8.0,8.0,15.0,13.0,14.0,7.0
423,6.0,3.0,9.0,16.0,11.0,9.0,8.0,10.0,14.0,11.0,6.0,12.0,5.0,7.0,9.0,13.0,13.0,13.0,9.0,19.0,6.0,16.0,7.0,2.0,11.0,3.0,7.0,9.0,11.0,9.0,16.0,12.0,14.0,16.0,7.0,5.0,11.0,18.0,11.0,9.0,9.0,13.0,12.0,12.0,14.0,12.0,6.0,13.0,14.0,12.0
424,6.0,2.0,11.0,15.0,13.0,13.0,11.0,11.0,11.0,10.0,7.0,11.0,15.0,13.0,16.0,6.0,12.0,19.0,8.0,9.0,17.0,12.0,16.0,20.0,6.0,13.0,6.0,11.0,11.0,11.0,2.0,15.0,12.0,8.0,3.0,12.0,8.0,18.0,11.0,9.0,15.0,10.0,14.0,10.0,11.0,10.0,17.0,15.0,9.0,11.0
425,15.0,7.0,7.0,12.0,8.0,18.0,11.0,10.0,15.0,11.0,13.0,10.0,10.0,10.0,10.0,14.0,9.0,20.0,15.0,9.0,15.0,10.0,13.0,12.0,8.0,6.0,10.0,15.0,14.0,13.0,20.0,12.0,15.0,15.0,11.0,18.0,15.0,16.0,7.0,20.0,6.0,11.0,8.0,11.0,11.0,9.0,17.0,12.0,13.0,8.0
426,10.0,9.0,11.0,10.0,8.0,7.0,8.0,18.0,9.0,16.0,9.0,15.0,14.0,9.0,11.0,10.0,8.0,14.0,11.0,8.0,11.0,11.0,16.0,1.0,12.0,8.0,7.0,19.0,11.0,13.0,8.0,15.0,14.0,7.0,10.0,9.0,10.0,14.0,6.0,13.0,11.0,10.0,13.0,10.0,6.0,7.0,13.0,9.0,16.0,12.0
427,14.0,12.0,0.0,3.0,11.0,9.0,14.0,10.0,7.0,15.0,13.0,14.0,10.0,11.0,8.0,12.0,1.0,12.0,13.0,15.0,9.0,12.0,11.0,13.0,11.0,6.0,4.0,11.0,16.0,11.0,15.0,16.0,8.0,11.0,11.0,11.0,12.0,11.0,7.0,9.0,9.0,12.0,13.0,14.0,16.0,11.0,10.0,17.0,14.0,10.0
428,10.0,8.0,6.0,13.0,5.0,14.0,11.0,15.0,5.0,11.0,14.0,12.0,13.0,14.0,16.0,14.0,12.0,1.0,7.0,11.0,10.0,7.0,13.0,10.0,14.0,16.0,6.0,9.0,15.0,13.0,8.0,16.0,11.0,8.0,14.0,12.0,7.0,14.0,11.0,10.0,10.0,18.0,5.0,10.0,11.0,15.0,13.0,12.0,8.0,10.0
429,13.0,18.0,15.0,12.0,3.0,16.0,5.0,10.0,11.0,16.0,17.0,12.0,8.0,9.0,9.0,3.0,14.0,13.0,13.0,15.0,16.0,14.0,21.0,8.0,10.0,10.0,5.0,9.0,13.0,12.0,10.0,14.0,10.0,16.0,12.0,7.0,6.0,16.0,3.0,13.0,10.0,18.0,8.0,12.0,12.0,12.0,12.0,12.0,13.0,16.0
430,13.0,13.0,13.0,14.0,9.0,16.0,8.0,16.0,14.0,7.0,17.0,19.0,14.0,17.0,20.0,17.0,14.0,9.0,11.0,18.0,12.0,14.0,13.0,13.0,9.0,14.0,13.0,9.0,13.0,13.0,8.0,14.0,18.0,5.0,9.0,13.0,12.0,16.0,16.0,12.0,15.0,13.0,8.0,8.0,13.0,12.0,11.0,14.0,14.0,13.0
431,10.0,10.0,10.0,6.0,10.0,8.0,7.0,13.0,13.0,13.0,12.0,11.0,8.0,10.0,6.0,13.0,15.0,10.0,6.0,12.0,14.0,7.0,10.0,10.0,12.0,11.0,6.0,10.0,10.0,22.0,13.0,6.0,10.0,18.0,12.0,8.0,12.0,4.0,11.0,14.0,13.0,15.0,12.0,8.0,14.0,13.0,13.0,11.0,9.0,16.0
432,13.0,11.0,12.0,14.0,12.0,13.0,14.0,11.0,11.0,10.0,14.0,11.0,12.0,17.0,11.0,10.0,16.0,17.0,12.0,15.0,15.0,11.0,12.0,10.0,15.0,14.0,19.0,16.0,7.0,14.0,12.0,14.0,13.0,8.0,7.0,5.0,10.0,19.0,12.0,12.0,11.0,10.0,5.0,9.0,15.0,9.0,20.0,15.0,12.0,10.0
433,7.0,12.0,10.0,12.0,8.0,17.0,10.0,7.0,7.0,11.0,9.0,11.0,17.0,19.0,6.0,18.0,19.0,12.0,9.0,7.0,11.0,9.0,11.0,10.0,12.0,9.0,7.0,12.0,14.0,11.0,13.0,12.0,14.0,11.0,5.0,10.0,13.0,7.0,10.0,10.0,11.0,6.0,6.0,11.0,14.0,10.0,13.0,7.0,14.0,15.0
434,11.0,6.0,11.0,1.0,13.0,11.0,8.0,19.0,11.0,11.0,10.0,12.0,7.0,16.0,11.0,12.0,9.0,11.0,9.0,16.0,12.0,9.0,7.0,5.0,12.0,15.0,8.0,13.0,8.0,15.0,15.0,10.0,14.0,8.0,16.0,14.0,14.0,6.0,11.0,5.0,16.0,18.0,8.0,13.0,15.0,10.0,18.0,11.0,12.0,13.0
435,11.0,17.0,12.0,15.0,14.0,8.0,9.0,13.0,10.0,7.0,12.0,8.0,10.0,10.0,10.0,9.0,12.0,16.0,14.0,6.0,9.0,18.0,9.0,13.0,13.0,10.0,15.0,11.0,13.0,5.0,13.0,13.0,13.0,10.0,13.0,8.0,14.0,10.0,18.0,9.0,10.0,16.0,16.0,19.0,13.0,12.0,11.0,14.0,17.0,11.0
436,12.0,11.0,13.0,8.0,8.0,16.0,9.0,8.0,12.0,12.0,8.0,11.0,6.0,15.0,12.0,16.0,12.0,12.0,12.0,9.0,12.0,11.0,4.0,14.0,10.0,14.0,15.0,7.0,17.0,13.0,9.0,1.0,11.0,10.0,15.0,14.0,16.0,14.0,13.0,15.0,8.0,15.0,11.0,12.0,9.0,16.0,7.0,10.0,6.0,13.0
437,14.0,14.0,14.0,4.0,3.0,15.0,11.0,7.0,15.0,14.0,14.0,11.0,14.0,14.0,7.0,7.0,12.0,14.0,14.0,9.0,14.0,11.0,5.0,14.0,5.0,10.0,11.0,14.0,11.0,14.0,7.0,18.0,13.0,12.0,12.0,6.0,7.0,17.0,19.0,6.0,13.0,15.0,12.0,14.0,9.0,18.0,16.0,11.0,10.0,11.0
438,13.0,6.0,12.0,15.0,15.0,14.0,12.0,9.0,2.0,12.0,16.0,16.0,13.0,11.0,12.0,11.0,12.0,10.0,14.0,15.0,16.0,11.0,9.0,12.0,11.0,7.0,16.0,16.0,14.0,15.0,18.0,15.0,10.0,12.0,13.0,15.0,14.0,12.0,14.0,12.0,9.0,16.0,12.0,7.0,17.0,6.0,14.0,2.0,17.0,7.0
439,6.0,13.0,6.0,7.0,9.0,6.0,12.0,10.0,15.0,15.0,10.0,10.0,19.0,4.0,8.0,16.0,15.0,7.0,11.0,12.0,18.0,10.0,14.0,11.0,10.0,10.0,13.0,5.0,13.0,7.0,18.0,8.0,13.0,7.0,6.0,8.0,12.0,10.0,9.0,9.0,11.0,6.0,21.0,10.0,7.0,9.0,10.0,12.0,14.0,14.0
440,13.0,13.0,15.0,16.0,13.0,10.0,11.0,9.0,9.0,13.0,14.0,17.0,7.0,14.0,16.0,11.0,7.0,14.0,15.0,18.0,15.0,16.0,7.0,13.0,12.0,17.0,13.0,11.0,10.0,8.0,8.0,13.0,11.0,16.0,6.0,17.0,16.0,16.0,11.0,12.0,11.0,13.0,9.0,15.0,8.0,13.0,12.0,4.0,8.0,14.0
441,13.0,14.0,14.0,13.0,15.0,4.0,8.0,16.0,18.0,14.0,19.0,14.0,11.0,14.0,3.0,12.0,11.0,11.0,12.0,14.0,17.0,13.0,13.0,6.0,17.0,11.0,14.0,9.0,10.0,12.0,14.0,19.0,10.0,9.0,13.0,14.0,16.0,7.0,18.0,14.0,7.0,15.0,8.0,12.0,5.0,11.0,12.0,17.0,7.0,8.0
442,16.0,10.0,14.0,13.0,12.0,7.0,11.0,14.0,17.0,15.0,9.0,19.0,14.0,7.0,17.0,15.0,8.0,10.0,8.0,10.0,11.0,3.0,10.0,9.0,11.0,12.0,12.0,13.0,9.0,14.0,16.0,8.0,17.0,16.0,9.0,17.0,9.0,6.0,11.0,15.0,14.0,13.0,12.0,6.0,12.0,18.0,9.0,13.0,11.0,6.0
443,10.0,15.0,8.0,16.0,11.0,18.0,12.0,12.0,20.0,10.0,15.0,9.0,12.0,14.0,7.0,15.0,14.0,14.0,14.0,16.0,11.0,18.0,14.0,15.0,13.0,8.0,12.0,13.0,13.0,17.0,12.0,15.0,21.0,13.0,9.0,7.0,9.0,13.0,14.0,12.0,10.0,14.0,11.0,15.0,11.0,10.0,15.0,11.0,18.0,14.0
444,13.0,16.0,12.0,12.0,12.0,8.0,7.0,10.0,11.0,11.0,9.0,9.0,15.0,14.0,16.0,9.0,13.0,11.0,10.0,13.0,15.0,11.0,13.0,15.0,9.0,18.0,10.0,12.0,9.0,11.0,13.0,7.0,10.0,11.0,9.0,13.0,6.0,16.0,11.0,12.0,11.0,12.0,11.0,6.0,14.0,11.0,11.0,14.0,9.0,11.0
445,14.0,20.0,20.0,14.0,9.0,3.0,14.0,11.0,14.0,13.0,10.0,8.0,14.0,12.0,14.0,11.0,14.0,19.0,14.0,15.0,7.0,10.0,8.0,11.0,14.0,19.0,16.0,13.0,13.0,12.0,14.0,9.0,15.0,12.0,19.0,12.0,9.0,11.0,16.0,13.0,14.0,11.0,16.0,12.0,11.0,18.0,12.0,13.0,5.0,12.0
446,10.0,9.0,16.0,7.0,6.0,10.0,9.0,10.0,10.0,18.0,9.0,12.0,15.0,13.0,7.0,6.0,15.0,8.0,11.0,11.0,7.0,7.0,16.0,10.0,17.0,17.0,10.0,12.0,13.0,10.0,9.0,7.0,17.0,7.0,16.0,10.0,13.0,16.0,12.0,17.0,12.0,14.0,8.0,5.0,15.0,10.0,12.0,9.0,14.0,17.0
447,12.0,17.0,7.0,8.0,11.0,12.0,10.0,6.0,5.0,9.0,8.0,15.0,10.0,15.0,9.0,3.0,16.0,5.0,12.0,15.0,13.0,17.0,6.0,4.0,17.0,18.0,14.0,14.0,9.0,12.0,15.0,12.0,12.0,15.0,4.0,15.0,10.0,6.0,12.0,11.0,7.0,14.0,11.0,18.0,14.0,16.0,10.0,15.0,16.0,5.0
448,15.0,7.0,13.0,11.0,9.0,17.0,10.0,11.0,9.0,11.0,3.0,13.0,8.0,11.0,7.0,15.0,9.0,11.0,16.0,12.0,12.0,16.0,10.0,7.0,15.0,15.0,15.0,11.0,11.0,13.0,9.0,8.0,10.0,17.0,11.0,12.0,5.0,14.0,10.0,13.0,8.0,11.0,14.0,9.0,8.0,11.0,9.0,11.0,15.0,10.0
449,11.0,8.0,11.0,12.0,13.0,13.0,10.0,16.0,9.0,3.0,12.0,11.0,10.0,12.0,14.0,18.0,13.0,12.0,13.0,14.0,10.0,22.0,14.0,17.0,10.0,8.0,13.0,6.0,11.0,10.0,10.0,10.0,11.0,7.0,7.0,10.0,15.0,16.0,9.0,6.0,12.0,11.0,15.0,12.0,20.0,11.0,12.0,8.0,16.0,14.0
450,8.0,15.0,10.0,16.0,19.0,15.0,15.0,15.0,9.0,10.0,9.0,12.0,12.0,16.0,11.0,16.0,16.0,12.0,6.0,8.0,18.0,11.0,14.0,13.0,13.0,17.0,17.0,13.0,10.0,13.0,9.0,12.0,5.0,12.0,18.0,8.0,11.0,15.0,16.0,9.0,16.0,10.0,11.0,12.0,6.0,13.0,20.0,17.0,16.0,13.0
451,18.0,13.0,17.0,7.0,5.0,12.0,13.0,13.0,14.0,9.0,14.0,14.0,9.0,18.0,13.0,12.0,15.0,14.0,13.0,18.0,22.0,10.0,13.0,11.0,19.0,10.0,13.0,16.0,16.0,10.0,19.0,13.0,15.0,11.0,9.0,16.0,9.0,13.0,14.0,13.0,14.0,8.0,14.0,13.0,10.0,9.0,16.0,22.0,9.0,13.0
452,12.0,5.0,8.0,11.0,16.0,5.0,14.0,15.0,14.0,7.0,17.0,3.0,7.0,17.0,20.0,13.0,12.0,5.0,13.0,18.0,12.0,8.0,3.0,12.0,14.0,10.0,11.0,13.0,10.0,12.0,20.0,13.0,14.0,4.0,12.0,14.0,9.0,11.0,10.0,11.0,11.0,17.0,7.0,8.0,8.0,10.0,9.0,15.0,14.0,13.0
453,12.0,11.0,13.0,19.0,13.0,13.0,13.0,14.0,6.0,13.0,19.0,16.0,16.0,6.0,11.0,8.0,10.0,12.0,14.0,10.0,17.0,10.0,14.0,11.0,10.0,3.0,6.0,19.0,11.0,15.0,14.0,11.0,21.0,7.0,12.0,8.0,11.0,16.0,14.0,13.0,14.0,9.0,5.0,10.0,6.0,13.0,12.0,10.0,15.0,5.0
454,18.0,15.0,10.0,12.0,15.0,5.0,14.0,18.0,11.0,16.0,8.0,10.0,2.0,14.0,1.0,10.0,20.0,12.0,13.0,3.0,11.0,13.0,15.0,12.0,8.0,14.0,13.0,20.0,4.0,19.0,11.0,15.0,8.0,15.0,16.0,12.0,13.0,15.0,16.0,7.0,15.0,13.0,8.0,15.0,8.0,14.0,14.0,14.0,13.0,13.0
455,12.0,15.0,11.0,16.0,15.0,5.0,13.0,12.0,5.0,17.0,7.0,13.0,9.0,18.0,10.0,10.0,13.0,16.0,8.0,16.0,14.0,12.0,11.0,10.0,17.0,12.0,12.0,10.0,15.0,17.0,13.0,11.0,12.0,10.0,8.0,13.0,14.0,14.0,12.0,10.0,17.0,7.0,18.0,12.0,15.0,11.0,11.0,4.0,11.0,20.0
456,6.0,9.0,10.0,11.0,6.0,8.0,7.0,13.0,14.0,5.0,11.0,17.0,15.0,10.0,13.0,16.0,11.0,13.0,6.0,17.0,14.0,7.0,14.0,8.0,12.0,12.0,9.0,10.0,15.0,11.0,2.0,11.0,11.0,10.0,4.0,9.0,12.0,14.0,10.0,13.0,22.0,6.0,9.0,15.0,12.0,20.0,14.0,11.0,15.0,12.0
457,10.0,13.0,16.0,11.0,16.0,12.0,11.0,12.0,10.0,12.0,13.0,13.0,7.0,10.0,4.0,9.0,18.0,12.0,8.0,10.0,15.0,8.0,12.0,13.0,14.0,13.0,9.0,15.0,13.0,14.0,12.0,8.0,20.0,7.0,5.0,5.0,8.0,17.0,12.0,19.0,8.0,18.0,10.0,7.0,12.0,11.0,10.0,13.0,10.0,12.0
458,12.0,5.0,6.0,12.0,15.0,5.0,11.0,8.0,10.0,15.0,12.0,16.0,2.0,12.0,12.0,11.0,13.0,13.0,14.0,13.0,7.0,11.0,13.0,9.0,16.0,8.0,14.0,16.0,8.0,12.0,6.0,17.0,15.0,7.0,16.0,8.0,5.0,7.0,9.0,8.0,4.0,15.0,16.0,10.0,12.0,8.0,8.0,10.0,13.0,9.0
459,15.0,11.0,15.0,1.0,13.0,11.0,15.0,9.0,8.0,10.0,12.0,14.0,8.0,19.0,8.0,13.0,4.0,15.0,15.0,10.0,19.0,11.0,13.0,13.0,14.0,15.0,11.0,10.0,13.0,15.0,9.0,14.0,14.0,12.0,10.0,14.0,11.0,8.0,13.0,10.0,15.0,7.0,18.0,13.0,14.0,8.0,11.0,11.0,10.0,18.0
460,11.0,18.0,12.0,15.0,16.0,15.0,5.0,11.0,15.0,12.0,12.0,15.0,10.0,13.0,12.0,15.0,14.0,13.0,13.0,9.0,7.0,16.0,14.0,11.0,14.0,8.0,3.0,10.0,10.0,12.0,13.0,11.0,14.0,15.0,16.0,13.0,8.0,13.0,8.0,11.0,8.0,12.0,11.0,15.0,16.0,11.0,10.0,12.0,15.0,18.0
461,13.0,14.0,5.0,11.0,9.0,14.0,13.0,12.0,3.0,14.0,17.0,12.0,13.0,14.0,20.0,13.0,13.0,14.0,17.0,14.0,13.0,14.0,12.0,7.0,14.0,15.0,14.0,12.0,9.0,13.0,8.0,13.0,9.0,15.0,11.0,10.0,13.0,12.0,6.0,21.0,13.0,6.0,10.0,15.0,4.0,17.0,13.0,15.0,12.0,8.0
462,14.0,9.0,15.0,15.0,9.0,16.0,11.0,8.0,16.0,14.0,12.0,16.0,17.0,15.0,11.0,13.0,13.0,15.0,12.0,16.0,11.0,13.0,12.0,12.0,11.0,6.0,11.0,13.0,8.0,14.0,19.0,14.0,12.0,12.0,5.0,11.0,15.0,13.0,14.0,11.0,9.0,11.0,13.0,6.0,15.0,10.0,14.0,8.0,14.0,7.0
463,15.0,17.0,13.0,10.0,11.0,14.0,16.0,12.0,10.0,10.0,15.0,10.0,10.0,14.0,7.0,14.0,6.0,13.0,15.0,10.0,14.0,14.0,9.0,11.0,10.0,11.0,7.0,14.0,18.0,13.0,10.0,11.0,2.0,17.0,14.0,1.0,5.0,10.0,9.0,11.0,16.0,17.0,10.0,19.0,15.0,11.0,10.0,11.0,8.0,12.0
464,15.0,9.0,14.0,12.0,16.0,16.0,11.0,16.0,11.0,10.0,17.0,11.0,9.0,10.0,17.0,11.0,17.0,13.0,11.0,24.0,14.0,12.0,14.0,16.0,15.0,11.0,8.0,12.0,15.0,7.0,14.0,18.0,13.0,12.0,12.0,9.0,13.0,15.0,11.0,10.0,8.0,16.0,15.0,13.0,10.0,12.0,15.0,8.0,15.0,16.0
465,17.0,10.0,13.0,8.0,16.0,7.0,3.0,11.0,14.0,8.0,17.0,14.0,15.0,17.0,7.0,9.0,13.0,11.0,17.0,9.0,14.0,9.0,7.0,14.0,11.0,16.0,16.0,15.0,17.0,17.0,9.0,18.0,15.0,19.0,16.0,18.0,14.0,16.0,13.0,16.0,3.0,13.0,12.0,16.0,17.0,11.0,9.0,8.0,12.0,13.0
466,11.0,13.0,16.0,11.0,13.0,13.0,15.0,21.0,12.0,14.0,10.0,16.0,12.0,16.0,10.0,5.0,16.0,8.0,13.0,15.0,12.0,16.0,19.0,17.0,19.0,12.0,13.0,14.0,15.0,17.0,13.0,15.0,11.0,14.0,6.0,13.0,15.0,15.0,16.0,12.0,13.0,12.0,6.0,17.0,11.0,16.0,13.0,12.0,12.0,11.0
467,18.0,9.0,17.0,11.0,5.0,9.0,17.0,18.0,10.0,11.0,6.0,15.0,15.0,10.0,15.0,9.0,13.0,12.0,14.0,9.0,18.0,16.0,17.0,8.0,12.0,12.0,17.0,9.0,13.0,12.0,13.0,8.0,14.0,14.0,6.0,8.0,11.0,14.0,9.0,16.0,13.0,12.0,6.0,14.0,15.0,14.0,14.0,11.0,16.0,11.0
468,9.0,12.0,13.0,17.0,16.0,15.0,8.0,13.0,10.0,9.0,13.0,14.0,8.0,14.0,11.0,8.0,13.0,7.0,16.0,8.0,15.0,19.0,10.0,13.0,17.0,16.0,11.0,14.0,14.0,10.0,10.0,11.0,9.0,10.0,21.0,12.0,11.0,14.0,7.0,11.0,10.0,10.0,6.0,15.0,10.0,6.0,11.0,17.0,8.0,8.0
469,14.0,16.0,17.0,11.0,11.0,12.0,12.0,9.0,15.0,11.0,16.0,13.0,15.0,14.0,7.0,10.0,10.0,13.0,8.0,20.0,15.0,13.0,12.0,9.0,14.0,13.0,18.0,8.0,25.0,13.0,6.0,14.0,15.0,4.0,14.0,5.0,4.0,15.0,16.0,13.0,13.0,16.0,10.0,12.0,12.0,14.0,18.0,17.0,12.0,15.0
470,11.0,11.0,9.0,9.0,12.0,15.0,10.0,7.0,9.0,10.0,12.0,21.0,17.0,3.0,11.0,13.0,7.0,5.0,13.0,16.0,15.0,11.0,10.0,12.0,13.0,20.0,12.0,15.0,9.0,10.0,7.0,15.0,10.0,17.0,10.0,14.0,12.0,10.0,12.0,15.0,15.0,12.0,11.0,12.0,8.0,14.0,17.0,10.0,10.0,14.0
